best_part,omg,f,sum_veloc,c2,c1,mean_fit,best_fit
12565.399439866986,0.8770060250606939,0.911478307922304,-401.03223447529,2.5,1.5,376793.4583592769,12550.976048314622
12566.696348036876,0.8777571091297917,0.9141634800445015,-1426.7046555379325,2.8510141887434517,0.6695082627460283,376793.4583592769,12550.976048314622
12569.84757251601,0.8997576677370756,1.0,-885.3434280268232,3.600621830375628,0.29230974809480226,376793.4583592769,12550.976048314622
12569.843967894134,0.7917125186474826,0.6695170019946264,-312.1665986081025,2.5,1.5,376793.4583592769,12550.976048314622
12571.17312514373,0.7479996327889307,0.5743988655621104,-1484.9467517389512,2.5,1.5,376793.4583592769,12550.976048314622
12568.896949354032,0.7699767186903771,0.6206326385176727,-1834.9971979398913,2.5,1.5,376793.4583592769,12550.976048314622
12566.936066422282,0.8538393642401126,0.8348084324274473,718.3487252086793,2.836581066386893,1.0860740437435803,376793.4583592769,12550.976048314622
12569.288072015052,0.76965935424405,0.6199437870217984,-800.6685368775278,2.5,1.5,376793.4583592769,12550.976048314622
12567.397165040613,0.8308585165598585,0.7681496487763416,-1711.9416525404838,2.5,1.5,376793.4583592769,12550.976048314622
12565.86911116086,0.7601187563426852,0.5995368479778922,-2508.0112065838985,2.5,1.5,376793.4583592769,12550.976048314622
12568.87827834772,0.7639851411848042,0.6077379554806093,-1944.8926017287827,2.5,1.5,376793.4583592769,12550.976048314622
12568.556496988773,0.7864762150696892,0.6574151374506851,-259.6136958139424,2.5,1.5,376793.4583592769,12550.976048314622
12564.940381643959,0.799909672793161,0.6889211614490256,249.72857400200655,2.5,1.5,376793.4583592769,12550.976048314622
12565.839108287597,0.8065717761590053,0.7051351889911663,-1643.6575102569986,2.5,1.5,376793.4583592769,12550.976048314622
12570.658134381472,0.7922698742709624,0.6708182413168848,-2269.0659635964407,2.5,1.5,376793.4583592769,12550.976048314622
12571.363841336315,0.8352724237132805,0.7803576842654387,-696.7390322775357,2.7997283625110527,1.0303929928975628,376793.4583592769,12550.976048314622
12567.918424351194,0.8055755872109651,0.7026841080237506,-1094.2446996367612,2.5,1.5,376793.4583592769,12550.976048314622
12566.144718416492,0.7315206268412182,0.5414678606455827,-2338.3073391829003,2.5,1.5,376793.4583592769,12550.976048314622
12572.770577949352,0.7753060968153582,0.6323015297800444,-1335.1715689580851,2.5,1.5,376793.4583592769,12550.976048314622
12569.186661519157,0.6578285988660386,0.4073452819351212,-430.6459875439084,2.008613073722174,1.8591133731119955,376793.4583592769,12550.976048314622
12567.24763074923,0.6835996107743919,0.4522419322734651,-1408.1344825396318,1.9702284815948106,1.8996520166204531,376793.4583592769,12550.976048314622
12570.61127124518,0.6903141029949972,0.46425125981076026,-2992.9465875707633,1.7857356372314432,2.212154998415163,376793.4583592769,12550.976048314622
12569.332049020597,0.7237606890311564,0.5264070565705277,-1666.2764007909964,2.5,1.5,376793.4583592769,12550.976048314622
12567.722781910881,0.7475021061635096,0.5733843552077226,-1278.0016128187174,2.5,1.5,376793.4583592769,12550.976048314622
12567.955703910025,0.8408640093724825,0.7962061270257433,-2052.7122890120077,2.5,1.5,376793.4583592769,12550.976048314622
12566.855202857725,0.8000277223958092,0.6892049012342266,-90.51049552925576,2.5,1.5,376793.4583592769,12550.976048314622
12569.90352951471,0.7843602588898062,0.6525863026102181,-3445.9247535056224,2.5,1.5,376793.4583592769,12550.976048314622
12569.20101921529,0.7576602354749796,0.5943690107581416,-1388.0415156172514,2.5,1.5,376793.4583592769,12550.976048314622
12567.37206298636,0.7686806053757919,0.6178235528796072,-1660.7147661672864,2.5,1.5,376793.4583592769,12550.976048314622
12566.64683639742,0.8471929312806971,0.8146990083926648,498.3815201552097,2.5,1.5,376793.4583592769,12550.976048314622
12568.791950113484,0.7235158937898787,0.5259362633111117,-738.3241518222824,2.5,1.5,376793.4583592769,12550.976048314622
12566.770696148544,0.8254112541999262,0.753428336882119,-1697.631994056624,2.5652283861199425,1.1785727849170418,376793.4583592769,12550.976048314622
12566.792380929859,0.8211548422709178,0.7421755426750501,758.9521933513472,2.5,1.5,376793.4583592769,12550.976048314622
12569.170331471523,0.8368883454653867,0.7848926183703515,525.8484411894451,3.0112961701021717,0.7170073549328614,376793.4583592769,12550.976048314622
12568.485329653626,0.7697094005522244,0.620052370220192,-1681.700504153553,2.5,1.5,376793.4583592769,12550.976048314622
12566.219629398045,0.7741034664507578,0.6296513738692766,-860.0767132182946,2.5,1.5,376793.4583592769,12550.976048314622
12568.812096235753,0.7795219371064547,0.6416722064688599,-289.83673937481217,2.5,1.5,376793.4583592769,12550.976048314622
12566.48123217576,0.7672492260677958,0.6147340583005169,-1178.3048458880317,2.5,1.5,376793.4583592769,12550.976048314622
12568.459127951046,0.8438028843943345,0.8047174057420041,-40.95590057211052,2.5,1.5,376793.4583592769,12550.976048314622
12568.915995607837,0.7386959691082818,0.5556411296865619,-594.9306624210344,2.5,1.5,376793.4583592769,12550.976048314622
12570.644042954445,0.8007904337031236,0.6910411625140587,-1080.4150689720414,2.5,1.5,376793.4583592769,12550.976048314622
12566.298470053414,0.7817335310744594,0.6466393794672873,-1060.2519064646053,2.5,1.5,376793.4583592769,12550.976048314622
12570.715991526315,0.7982908392683701,0.6850427837912432,-825.5735609405837,2.5,1.5,376793.4583592769,12550.976048314622
12568.295304663621,0.7506386291459886,0.579802432656827,-1080.3777858274582,2.5,1.5,376793.4583592769,12550.976048314622
12567.686587652306,0.8417861929909077,0.7988630135992125,-919.7754739171708,2.6573788805195395,0.8908588047586058,376793.4583592769,12550.976048314622
12568.616659340121,0.8857838295400577,0.9437865997329532,415.77570836787936,3.5776255350514212,-0.10722728744003329,376793.4583592769,12550.976048314622
12568.18032268829,0.8575319134042525,0.8463098009001612,-514.0801455468618,4.414114774139044,-1.0418961524375896,376793.4583592769,12550.976048314622
12568.226150283132,0.8472689737888394,0.8149249758548189,-1740.5071016053575,4.7469772633768645,-1.6015657444963325,376793.4583592769,12550.976048314622
12567.85739682308,0.804703777966096,0.7005468641743793,-848.6662564040317,4.997038536262481,-1.4761067576201043,376793.4583592769,12550.976048314622
12565.521516219445,0.7647334572299508,0.6093359089804572,78.5674725324738,5.297622057249313,-1.3984514151259582,376793.4583592769,12550.976048314622
12567.556339921623,0.7529946458588987,0.5846589278430647,568.4537029058629,2.5,1.5,376793.4583592769,12550.976048314622
12569.054892350096,0.7807229641242368,0.6443652081603262,-637.3391798318988,2.5,1.5,376793.4583592769,12550.976048314622
12567.241321422423,0.7344363846164915,0.5471977198326943,472.6683590556704,2.5,1.5,376793.4583592769,12550.976048314622
12568.901642578841,0.7488625907787817,0.5761616851758337,63.839684545363255,2.5,1.5,376793.4583592769,12550.976048314622
12566.594338388562,0.7620037249108711,0.6035236651747515,-545.4158368022163,2.5,1.5,376793.4583592769,12550.976048314622
12567.925790870242,0.7302733415543329,0.539028824068564,1027.3924419810746,2.5,1.5,376793.4583592769,12550.976048314622
12565.794410708755,0.7537275626276088,0.5861760368899371,346.7753765391685,2.5,1.5,376793.4583592769,12550.976048314622
12570.75062231594,0.7855649706698918,0.6553313369093008,-114.68713687342022,2.5,1.5,376793.4583592769,12550.976048314622
12565.067999529701,0.8203190758909705,0.7399907136773424,-1937.6914224821194,2.5,1.5,376793.4583592769,12550.976048314622
12566.70575964399,0.8152042578115193,0.7267894977666903,970.6538800905495,2.5,1.5,376793.4583592769,12550.976048314622
12567.891253176498,0.8497996192479856,0.8224982359408377,623.1381337649841,2.5,1.5,376793.4583592769,12550.976048314622
12568.452358148692,0.8310545882268205,0.768686513509257,-58.04556746447746,2.5,1.5,376793.4583592769,12550.976048314622
12572.190739635145,0.7490148813315023,0.57647319634366,589.0079547652531,2.5,1.5,376793.4583592769,12550.976048314622
12565.363999921301,0.761343850771732,0.6021255364527291,884.824652756326,2.5,1.5,376793.4583592769,12550.976048314622
12568.840359534299,0.7450786003998817,0.568461370782169,196.3750858139879,2.5,1.5,376793.4583592769,12550.976048314622
12566.937986974122,0.7199195976096673,0.5190492040588118,-191.067460902722,2.5,1.5,376793.4583592769,12550.976048314622
12567.84215733954,0.7450804957845572,0.5684652088857824,-136.0689362328548,2.5,1.5,376793.4583592769,12550.976048314622
12564.964398788294,0.729013082721822,0.5365716315723659,1312.6717757828803,2.5,1.5,376793.4583592769,12550.976048314622
12568.644674739637,0.7086921324908773,0.4978867848718084,-1414.235287657792,2.5,1.5,376793.4583592769,12550.976048314622
12566.711033146414,0.7328839895242132,0.5441421035490852,727.0647380254721,2.5,1.5,376793.4583592769,12550.976048314622
12564.54834945474,0.8155252003601947,0.7276094479182565,703.732148931135,2.5,1.5,376793.4583592769,12550.976048314622
12565.117404747063,0.6538373794926452,0.4005442720490513,-2283.7445920511277,2.5,1.5,376793.4583592769,12550.976048314622
12566.389671368896,0.7503403982964008,0.5791898766161862,-399.73972266999107,2.5,1.5,376793.4583592769,12550.976048314622
12565.590896907062,0.7587931570608439,0.5967459589141634,-4.289556491475842,2.5,1.5,376793.4583592769,12550.976048314622
12561.994605911377,0.6941814142592565,0.47123321892306524,1427.3263669607272,2.5,1.5,376793.4583592769,12550.976048314622
12562.548190138159,0.5554485478486583,0.2416058802449271,-98.9162066096357,2.5,1.5,376793.4583592769,12550.976048314622
12563.683152882877,0.7749526199347991,0.6315215545850481,-177.31154140357197,2.5,1.5,376793.4583592769,12550.976048314622
12563.291521910545,0.7575809302481338,0.5942029064238269,102.7668980817885,2.5,1.5,376793.4583592769,12550.976048314622
12561.405932550137,0.7091096079805274,0.49866487745316757,-447.64639081635204,2.5,1.5,376793.4583592769,12550.976048314622
12562.106653478406,0.7811890153378293,0.6454130662820844,-722.9304711217902,2.5,1.5,376793.4583592769,12550.976048314622
12562.785082671391,0.7597314427945179,0.5987203184996565,992.8741599604947,2.5,1.5,376793.4583592769,12550.976048314622
12564.045432227611,0.6811556091121794,0.44790488774747556,453.72974081637005,2.5,1.5,376793.4583592769,12550.976048314622
12563.490736383183,0.5648599089983127,0.2562980124279573,1203.3923648219334,2.2810503271161737,1.5002774211407033,376793.4583592769,12550.976048314622
12564.71785159561,0.6161411317614954,0.3379485388459714,102.56873054391197,2.09999844580368,1.8482551649734946,376793.4583592769,12550.976048314622
12563.895737812965,0.6599990720299543,0.4110596885316462,-1226.6066014025569,2.5,1.5,376793.4583592769,12550.976048314622
12565.15281017926,0.5723213828078564,0.2679976079430827,141.69833897273156,2.5,1.5,376793.4583592769,12550.976048314622
12564.107324365446,0.6698190290294719,0.4280122219444392,-1736.0895052403077,2.5,1.5,376793.4583592769,12550.976048314622
12565.014902790572,0.6502142642440043,0.3944024117344536,1000.452955328524,2.0486889030339945,1.583279198389804,376793.4583592769,12550.976048314622
12565.349458208046,0.668474308917566,0.42567606417522935,481.0421085724305,1.84101603128047,1.9456936166177994,376793.4583592769,12550.976048314622
12564.220819349177,0.6921648738768301,0.46758652213179425,-35.03199829777061,1.378946358601508,2.257222925201144,376793.4583592769,12550.976048314622
12564.000498046493,0.8566013322762147,0.8433881119624053,-64.51627851197995,2.3193427353836245,1.5995880201717594,376793.4583592769,12550.976048314622
12562.220379679255,0.8463908186932677,0.8123210494670097,1231.0464419421194,2.4651637671715365,1.4058686688688935,376793.4583592769,12550.976048314622
12561.85172246886,0.7630421751366705,0.6057293238989343,488.0629535827102,2.5,1.5,376793.4583592769,12550.976048314622
12562.578063455932,0.8523257026417339,0.8301633410879491,860.7305422045987,2.840549934729768,0.5454460788232713,376793.4583592769,12550.976048314622
12565.636162335551,0.8582344520423691,0.8485260777064295,510.82018148113127,3.4336227763425704,0.22864891946763,376793.4583592769,12550.976048314622
12560.984361742605,0.896778331846883,0.9874596246954329,587.2115958712719,4.26362167856639,-0.369091121289874,376793.4583592769,12550.976048314622
12564.916976453615,0.8421288422870828,0.7998534181308118,-154.75714233375592,4.966398038191264,-1.1785079642827232,376793.4583592769,12550.976048314622
12564.238202036086,0.8430839496009327,0.8026233438419421,-1055.989661729576,5.803110579639201,-1.9079398336401885,376793.4583592769,12550.976048314622
12568.319586389181,0.8491362792992277,0.8205030313765026,-794.0466389681318,2.5,1.5,376793.4583592769,12550.976048314622
12570.948446829376,0.8361189007040912,0.7827287600823443,-418.56333215586596,2.5,1.5,376793.4583592769,12550.976048314622
12570.33550621556,0.8363218998219183,0.7832988459640853,-322.13913393006857,2.7026008879274017,1.2463867019945738,376793.4583592769,12550.976048314622
12564.74781592446,0.8669531135440245,0.8768263110104504,-610.0412887522716,2.5,1.5,376793.4583592769,12550.976048314622
12570.203038195463,0.8351426656795641,0.7799950831018073,335.31480881583104,2.5,1.5,376793.4583592769,12550.976048314622
12568.585962029169,0.8997576677370756,1.0,-40.22355461086693,3.029827981499262,0.5098164468549535,376793.4583592769,12550.976048314622
12567.23954251569,0.8997576677370756,1.0,1247.4661682014482,4.005013596913968,-0.16274233811965366,376793.4583592769,12550.976048314622
12568.734315160784,0.8742300821543483,0.9016748123707705,-29.65757671442745,4.021047731537825,-0.5542469119257494,376793.4583592769,12550.976048314622
12568.842135156861,0.8953511334565524,0.9815655613157773,194.2714298913681,5.004829339877445,-1.0658459722270774,376793.4583592769,12550.976048314622
12565.315753924799,0.877204257231714,0.9121856272092527,-1008.855985093352,5.550057338518301,-1.7944314794955423,376793.4583592769,12550.976048314622
12572.289972671757,0.8394262598740853,0.7920886405855007,1795.8585930883328,6.0307465209312285,-2.737940852999215,376793.4583592769,12550.976048314622
12569.853901564527,0.8997576677370756,1.0,-8.739014218291658,6.325879339049563,-2.8238519312162333,376793.4583592769,12550.976048314622
12569.076097017949,0.7506301537964541,0.5797850178262146,227.66716944882648,2.5,1.5,376793.4583592769,12550.976048314622
12567.668502648732,0.739543212454632,0.5573310994436892,-716.6748548217734,2.5,1.5,376793.4583592769,12550.976048314622
12566.869555105,0.7329696548453352,0.5443104255219207,-465.94936120204255,2.5,1.5,376793.4583592769,12550.976048314622
12570.176817761234,0.7170199434847319,0.5135355153920739,-848.7598950388569,2.5,1.5,376793.4583592769,12550.976048314622
12566.339454070565,0.718143980221954,0.5156687746996977,-136.23808339904974,2.5,1.5,376793.4583592769,12550.976048314622
12564.629375776822,0.7883827628198143,0.6617960237813215,-901.5351944374638,2.5,1.5,376793.4583592769,12550.976048314622
12570.807468516912,0.6238297505979878,0.35050029684509554,212.8991221547011,2.5,1.5,376793.4583592769,12550.976048314622
12570.02832909463,0.7033416382942518,0.48797179785608313,-108.73421324592347,2.089616358364342,1.7603152350977276,376793.4583592769,12550.976048314622
12569.60332306852,0.6206948376324098,0.345370617550924,-106.37796872430272,2.0462228581002853,1.7782508768060354,376793.4583592769,12550.976048314622
12569.587205918131,0.606331063746224,0.32206960078973274,-757.8737550737728,1.5806626421711774,1.8428598088911343,376793.4583592769,12550.976048314622
12562.97105735652,0.6280633897667994,0.3574549120951574,-1621.6052765540471,1.514350424624707,2.1016669863445867,376793.4583592769,12550.976048314622
12567.420293558383,0.7105715653054423,0.5013948894302753,-146.17609391308883,2.5,1.5,376793.4583592769,12550.976048314622
12566.77697654145,0.7019163217658919,0.48534809951288366,-1605.8761057205058,2.270619130314986,1.649236029850063,376793.4583592769,12550.976048314622
12565.863333526897,0.6972611733534865,0.4768287245493963,-684.3890948453846,2.5,1.5,376793.4583592769,12550.976048314622
12565.091167235938,0.8165251643986674,0.7301712759537725,843.9669400336504,2.5,1.5,376793.4583592769,12550.976048314622
12566.024574067684,0.7049679659985323,0.49097443511856664,-1204.7279059571642,2.5,1.5,376793.4583592769,12550.976048314622
12563.375180245182,0.7604791711364891,0.6002974807182415,591.1800910742123,2.5,1.5,376793.4583592769,12550.976048314622
12569.490712322426,0.7817495640408426,0.6466755209751993,-58.30669172567741,2.5,1.5,376793.4583592769,12550.976048314622
12567.883686510244,0.7306272923133386,0.5397202410479742,-527.2762159266706,2.5,1.5,376793.4583592769,12550.976048314622
12565.13099666734,0.7587356598921088,0.596625142823472,322.83840634135345,2.5,1.5,376793.4583592769,12550.976048314622
12567.28426400629,0.7778917266133379,0.6380336433806698,-734.7402789539331,2.5,1.5,376793.4583592769,12550.976048314622
12564.789133781891,0.7851121780942892,0.6542983016637655,-571.0207333357458,2.5,1.5,376793.4583592769,12550.976048314622
12569.411294869227,0.732501512816412,0.5433910012861608,-254.6407987239637,2.5,1.5,376793.4583592769,12550.976048314622
12568.233931004204,0.7402226935985973,0.5586890139123201,-429.6194972151982,2.5,1.5,376793.4583592769,12550.976048314622
12565.670301823542,0.7097730467655604,0.4999027539730395,-754.6253986882678,2.1743236760485525,1.7958793892313891,376793.4583592769,12550.976048314622
12568.857118781263,0.6293269449995975,0.3595367670895124,-1342.9450072382024,1.7813517247736779,1.8769137231239976,376793.4583592769,12550.976048314622
12567.254031375784,0.6758733490287215,0.43859095216129657,-59.19075159987344,1.5585976079374155,2.089158388999883,376793.4583592769,12550.976048314622
12565.740317866164,0.6979228613346027,0.47803510773561686,1118.8183869445243,1.3557997532783914,2.3263097125810983,376793.4583592769,12550.976048314622
12569.002217326084,0.6698723837473156,0.4281050133498932,-1686.1090811316035,1.0550248982045936,2.3502853382743574,376793.4583592769,12550.976048314622
12564.393712432056,0.6378839467438897,0.3737141244992904,-390.672765420153,0.7704444399881436,2.405317865337815,376793.4583592769,12550.976048314622
12562.839302039158,0.4270341431643487,0.04288575017201186,-1210.9126267262072,0.25755204759413497,2.6429180550206306,376793.4583592769,12550.976048314622
12564.039470714935,0.5813614967981736,0.2822423393798738,794.7752917401526,-0.12795490672645782,2.6953292723160582,376793.4583592769,12550.976048314622
12566.177702819785,0.5831551608908657,0.28507859120752876,-1965.0213877546448,-0.3427322215723255,2.9350575862207107,376793.4583592769,12550.976048314622
12560.896723731646,0.6574024193922012,0.4066172790642676,3.21919857180513,-0.7713482931566703,3.1065354436467834,376793.4583592769,12550.976048314622
12566.958459664093,0.698241335301162,0.47861628050025534,-814.8084508213627,-1.0296206783625226,3.2864980202628007,376793.4583592769,12550.976048314622
12565.118570808017,0.6670501186058485,0.4232070458500525,-2351.9193757757525,-1.097971941540683,3.6848423664029806,376793.4583592769,12550.976048314622
12563.376109483524,0.6246822057254192,0.351898092001924,-207.77942915534047,-1.1082675635690937,4.091749672202034,376793.4583592769,12550.976048314622
12565.691497164922,0.575556096274094,0.2730853673761566,-1099.272699311299,-1.354863134631953,4.492469455147752,376793.4583592769,12550.976048314622
12566.292884430104,0.5576244421425032,0.24499676977814697,-2541.749302747064,-1.664481572502531,4.63081339713989,376793.4583592769,12550.976048314622
12567.173932585527,0.4,0.0,-1130.0678956763163,-2.2274235054265437,4.8699434386965414,376793.4583592769,12550.976048314622
12568.038221441597,0.4,0.0,-998.597186112821,-2.521852370695337,5.865719588566625,376793.4583592769,12550.976048314622
12565.686471848076,0.4,0.0,1690.471555333812,-2.9903146379883743,5.987546899986004,376793.4583592769,12550.976048314622
12566.74889737448,0.45710630065553126,0.08979520847596703,-598.0892661431324,-3.943542146926511,6.297047926002732,376793.4583592769,12550.976048314622
12566.69354854997,0.4,0.0,1095.199710414071,-4.288262200244261,6.422662089033526,376793.4583592769,12550.976048314622
12566.15539193752,0.4141042789729093,0.022477349429800633,2016.712438850397,-5.171191310632563,6.652972805507038,376793.4583592769,12550.976048314622
12568.507785711974,0.4,0.0,965.0794961507602,-5.6923860221768345,6.676694584218049,376793.4583592769,12550.976048314622
12566.612988043642,0.47950888349808496,0.12440565699085628,137.54796936918046,-5.993688388219681,7.498410586062671,376793.4583592769,12550.976048314622
12571.107124840051,0.4,0.0,422.76531550559065,-6.0965951508044105,8.26469415059325,376793.4583592769,12550.976048314622
12568.634724660598,0.4582008405818117,0.09149128248765145,3134.6561904964265,-6.531168546947406,8.836014709285296,376793.4583592769,12550.976048314622
12573.337745920799,0.4,0.0,-12.426356451431957,-6.600067326050334,8.898119874665392,376793.4583592769,12550.976048314622
12569.078248363516,0.4,0.0,1426.6505839463653,-7.0672558425186685,9.110288143026564,376793.4583592769,12550.976048314622
12572.115748995528,0.4445739550675323,0.0703254075175124,2981.482043468415,-7.662070259657943,9.827104933847124,376793.4583592769,12550.976048314622
12568.797234175885,0.4563297588584963,0.088591508837453,1137.38761050376,-7.807123368359089,10.672917976874075,376793.4583592769,12550.976048314622
12570.385161388544,0.45134549988207573,0.08085742764741374,-2223.1485121073556,-8.432182767476124,10.816277084449393,376793.4583592769,12550.976048314622
12573.229861093709,0.4,0.0,-2367.56173364218,-9.42187673784955,10.840362855522573,376793.4583592769,12550.976048314622
12571.25472753595,0.45961820682355786,0.09368667448523074,471.84009991378446,-9.959890201307438,11.095665647388538,376793.4583592769,12550.976048314622
12574.557551502363,0.4,0.0,887.1446848503008,-10.894285868148028,11.358239595468511,376793.4583592769,12550.976048314622
12573.730709834543,0.4,0.0,554.975338131943,-11.577440409459674,11.795955564830702,376793.4583592769,12550.976048314622
12574.240073618765,0.4616129892598345,0.09677473468436484,1427.805378130687,-12.410412847456486,12.517933889317522,376793.4583592769,12550.976048314622
12576.737736223384,0.4,0.0,-2940.067125084438,-12.609868196955132,13.149011498857423,376793.4583592769,12550.976048314622
12573.941142442482,0.48017530538744635,0.12543259073081836,-1248.4690484789433,2.5,1.5,376793.4583592769,12550.976048314622
12575.380910599366,0.5917681999580345,0.2987480622141933,-763.6050592967079,2.5,1.5,376793.4583592769,12550.976048314622
12577.814514620855,0.6692891708748725,0.4270911356866771,-990.127722360066,2.5,1.5,376793.4583592769,12550.976048314622
12572.209286140096,0.5472065892136709,0.22879059284726871,-1377.8597907786998,1.8613969331474691,1.6865109295695282,376793.4583592769,12550.976048314622
12573.475505659704,0.6197218274280853,0.3437818469343806,-803.2345748420565,1.4657504684792433,2.1079863187918773,376793.4583592769,12550.976048314622
12572.521660235474,0.5377367654140732,0.21411529394626413,688.6065316642132,0.7842516310312968,2.230735989654989,376793.4583592769,12550.976048314622
12571.368056956819,0.5814008006896197,0.2823044523757075,-1426.259118291834,0.5785905426889839,2.3558730727035146,376793.4583592769,12550.976048314622
12569.532237476304,0.6877443040629653,0.45963839825375585,-2078.008522639212,0.23402210884760521,2.5611904280906135,376793.4583592769,12550.976048314622
12565.406097616353,0.7433524081461194,0.5649736303009881,-1844.7509375554705,0.2599731630427212,3.036339427267482,376793.4583592769,12550.976048314622
12570.333360755367,0.7317197963996498,0.5418579949388759,-1886.135075534513,0.30930602174056043,3.512597620896651,376793.4583592769,12550.976048314622
12567.33583221053,0.6891891650514479,0.46222938931515184,-358.0499654425664,0.07075739160385625,3.880230025277009,376793.4583592769,12550.976048314622
12570.240209305539,0.6344632458008562,0.3680298594332678,-281.8043154634331,-0.2083390927594964,4.0252169812396525,376793.4583592769,12550.976048314622
12568.222490327662,0.6988983509255642,0.47981634875163676,-1719.6428573433093,-0.6308173997871973,4.149135944587953,376793.4583592769,12550.976048314622
12568.578536352994,0.7316724448399873,0.541765225861661,-1135.3583098112194,2.5,1.5,376793.4583592769,12550.976048314622
12569.783090352408,0.6517002901482848,0.3969179008975589,616.3092488645474,2.0085982561820135,1.562726519047185,376793.4583592769,12550.976048314622
12571.546884181094,0.7344690787652041,0.5472621947802465,-1353.9655587258324,2.5,1.5,376793.4583592769,12550.976048314622
12572.919994969161,0.6505624873059309,0.3949914256759172,-707.8054363076532,2.222546426583088,1.5218305662460083,376793.4583592769,12550.976048314622
12567.222736862634,0.6592896479657978,0.4098443706701837,-197.93204326544023,1.9085481952472843,1.6268970280207173,376793.4583592769,12550.976048314622
12569.941274560364,0.6937772889158599,0.47050132944028294,-1782.0964602649856,1.7624135882718441,1.9350141296650119,376793.4583592769,12550.976048314622
12568.717918683542,0.8536344988118121,0.834177421849205,-718.7538157901876,1.788551372796517,1.083623234029463,376793.4583592769,12550.976048314622
12567.441994369607,0.8509957019585108,0.8261142440945318,2589.1815159463727,2.4594870388972896,0.418575601193511,376793.4583592769,12550.976048314622
12568.746987805143,0.7076740654327002,0.49599205469602353,338.0264618619979,2.3856838435813303,0.5006463348303791,376793.4583592769,12550.976048314622
12569.026635811857,0.830325075453799,0.7666915351925834,1342.331452800882,2.4231732591085375,0.37872408682440506,376793.4583592769,12550.976048314622
12567.279730167882,0.8306640874689319,0.7676177708047394,-1276.247785545435,3.06095993496133,0.1068896400533077,376793.4583592769,12550.976048314622
12566.7159246899,0.7770079356594194,0.6360690333528068,-1977.453549228166,3.4723264925319164,0.12319820016851019,376793.4583592769,12550.976048314622
12570.771753732224,0.754875959093397,0.5885592997807562,-1262.9262185551706,2.5,1.5,376793.4583592769,12550.976048314622
12569.318368422393,0.8092739033472606,0.7118323800990054,-2160.062453169996,2.5,1.5,376793.4583592769,12550.976048314622
12568.063440591908,0.8997576677370756,1.0,-2329.4423927931052,2.5,1.5,376793.4583592769,12550.976048314622
12569.968223705599,0.8949978704618273,0.9801176214385151,-658.4758896500771,2.5714707647341104,0.534720900245706,376793.4583592769,12550.976048314622
12568.607990176864,0.7588121814943596,0.596785938384745,-928.5072157873196,3.031608512854634,0.5604230541360509,376793.4583592769,12550.976048314622
12568.620207308239,0.8587372087560172,0.8501177434378062,1292.3832622231018,3.7719859989789604,-0.14535079598219747,376793.4583592769,12550.976048314622
12573.228652783237,0.6952766822104061,0.4732195262481576,360.75583030627126,3.384954982497032,0.037616282212473595,376793.4583592769,12550.976048314622
12564.211260505848,0.660579806386624,0.41205546269085136,-2817.8431143875423,3.315990829577832,0.5076215077900236,376793.4583592769,12550.976048314622
12567.443651212658,0.819041109322132,0.7366651934966646,1162.4515472075298,2.5,1.5,376793.4583592769,12550.976048314622
12569.187257354964,0.8414430908889498,0.7978730439925954,-920.1976390253111,2.5115594300995756,1.1503085954405248,376793.4583592769,12550.976048314622
12568.384274905,0.7533462076448326,0.5853862685927362,-1390.0056521179774,2.5,1.5,376793.4583592769,12550.976048314622
12571.230995011498,0.811935374814854,0.7185000779577714,-349.8959533518363,2.5,1.5,376793.4583592769,12550.976048314622
12567.55836391434,0.7575641918237715,0.5941678526147891,-967.9436178057075,2.5,1.5,376793.4583592769,12550.976048314622
12564.440618237864,0.7654461269573972,0.610861018137913,-1129.2073728582943,2.5,1.5,376793.4583592769,12550.976048314622
12569.209862948595,0.8194143963771031,0.737634661089652,-740.567510049268,2.5,1.5,376793.4583592769,12550.976048314622
12569.110961996357,0.7925130028019409,0.6713866720940483,-1336.1323518618628,2.5,1.5,376793.4583592769,12550.976048314622
12567.37842644555,0.7247680554045821,0.5283471581264694,-876.1502455557722,2.5,1.5,376793.4583592769,12550.976048314622
12570.010544887375,0.6465142490265433,0.3881604500887644,-1534.1429363218492,2.0590256036464094,1.8769875538824228,376793.4583592769,12550.976048314622
12569.610207441514,0.5953596795686223,0.30447394603000427,-2052.1204365623976,2.5,1.5,376793.4583592769,12550.976048314622
12566.974745202995,0.6877416038842118,0.45963356231523456,58.41090861826421,2.140223624309561,1.5458893497016817,376793.4583592769,12550.976048314622
12568.278024900494,0.6118278137186888,0.33094883870894176,-443.4200702662999,2.101759479209168,1.822763581804339,376793.4583592769,12550.976048314622
12566.849082237195,0.6517832431258507,0.39705846735081585,-1727.9440176452733,2.5,1.5,376793.4583592769,12550.976048314622
12570.331821587723,0.767977761027035,0.6163048688946831,-106.15017342508477,2.5,1.5,376793.4583592769,12550.976048314622
12569.89095924619,0.6627428491863293,0.4157717174785922,-858.5023316235589,2.5,1.5,376793.4583592769,12550.976048314622
12565.868937416408,0.8027381629956241,0.6957545105055548,608.9828098102922,2.5,1.5,376793.4583592769,12550.976048314622
12569.320232773967,0.7407285234973787,0.5597013910190786,-1820.1113520363715,2.5,1.5,376793.4583592769,12550.976048314622
12568.03757582712,0.8460400326729255,0.8112842962848626,-166.06507763520162,2.5,1.5,376793.4583592769,12550.976048314622
12565.351901449272,0.779403665705175,0.6414075825144201,-652.8735696979749,2.5,1.5,376793.4583592769,12550.976048314622
